ERR1121393_Contig_46398_36.1116:1.3729	ERR1121418_Contig_53239_10.5428:1.1094	76.309	363	86	0	1622	2710	1093	5	0.0	631
ERR1121393_Contig_46398_36.1116:1.3729	ERR1121418_Contig_18190_11.4749:1.1256	54.167	192	88	0	3448	2873	667	92	5.21e-101	236
ERR1121393_Contig_46398_36.1116:1.3729	ERR1136607_Contig_74258_4.85323:1.1042	49.187	246	125	0	3448	2711	156	893	5.01e-89	282
ERR1121393_Contig_46398_36.1116:1.3729	ERR1121418_Contig_48604_10.3867:1.1150	53.846	52	24	0	1174	1019	837	682	7.50e-41	74.8
ERR1121393_Contig_12525_23.1457:1.1578	ERR1121433_Contig_46087_5.99357:1.1108	100.000	368	0	0	39	1142	3	1106	0.0	842
ERR1121393_Contig_2840_32.3439:1.1436	ERR1121393_Contig_27272_35.3917:1.1613	41.026	78	46	0	319	86	199	432	5.39e-17	84.0
ERR1121393_Contig_2840_32.3439:1.1436	ERR1136607_Contig_2071_18.0909:1.1252	55.556	27	12	0	325	245	888	968	9.82e-15	39.1
ERR1121393_Contig_7140_13.059:1.1885	ERR1136663_Contig_16461_8.49076:1.1697	63.333	30	11	0	930	1019	650	739	1.18e-18	55.8
ERR1121393_Contig_7140_13.059:1.1885	ERR1136607_Contig_6487_15.8509:1.1207	41.667	48	28	0	777	920	178	321	2.90e-04	42.1
ERR1121393_Contig_23760_46.8633:1.1059	ERR1136663_Contig_28326_6.20151:1.2278	45.333	75	41	0	559	335	2	226	2.59e-16	81.3
ERR1121393_Contig_23760_46.8633:1.1059	ERR1110319_Contig_73074_46.4735:1.1209	37.255	51	32	0	532	380	489	641	2.81e-05	44.6
ERR1121393_Contig_27451_26.0439:1.1069	ERR1121433_Contig_47774_33.3971:1.1123	100.000	330	0	0	62	1051	134	1123	0.0	758
ERR1121393_Contig_52243_30.5251:1.2513	ERR1136610_Contig_14212_7.51774:1.1119	48.936	47	24	0	1248	1388	178	318	6.15e-32	55.8
ERR1121393_Contig_38907_33.379:1.1371	ERR1121418_Contig_11802_11.7132:1.1230	58.242	91	38	0	316	588	124	396	2.19e-82	138
ERR1121393_Contig_38907_33.379:1.1371	ERR1121433_Contig_37966_21.5125:1.1946	42.188	64	37	0	1074	1265	1645	1454	3.44e-08	54.7
ERR1121393_Contig_5132_9.10876:1.1767	ERR1121393_Contig_27349_32.0402:1.2383	60.360	222	88	0	76	741	373	1038	0.0	340
ERR1121393_Contig_47385_11.8304:1.1099	ERR1136613_Contig_49307_5.03:1.1120	43.548	62	35	0	103	288	201	386	2.94e-15	72.1
ERR1121393_Contig_47385_11.8304:1.1099	ERR1136607_Contig_74360_8.60495:1.1111	37.037	54	34	0	121	282	474	635	8.87e-07	49.6
ERR1121393_Contig_40977_37.5876:1.1327	ERR1121433_Contig_934_16.986:1.1305	48.276	29	15	0	1103	1189	748	662	6.28e-04	40.5
ERR1121393_Contig_46842_14.9393:1.1124	ERR1136663_Contig_64353_8.7189:1.1941	46.667	30	16	0	94	5	602	691	5.68e-08	49.6
ERR1121393_Contig_1476_6.26129:1.1149	ERR1136607_Contig_63884_5.79627:1.1414	25.862	232	172	0	453	1148	426	1121	1.40e-54	145
ERR1121393_Contig_1476_6.26129:1.1149	ERR1136607_Contig_59246_8.27236:1.1518	30.000	120	84	0	93	452	1064	705	2.14e-18	70.7
ERR1121393_Contig_31971_16.6578:1.1300	ERR1136610_Contig_41366_7.00315:1.1925	33.333	48	32	0	115	258	1588	1731	0.001	39.8
ERR1121393_Contig_2321_6.27566:1.1413	ERR1136607_Contig_13994_5.68564:1.1636	36.449	107	68	0	1	321	1214	1534	7.28e-21	96.8
ERR1121393_Contig_32450_4.17664:1.1073	ERR1110319_Contig_82839_7.92415:1.2881	48.276	29	15	0	897	983	549	463	7.73e-04	32.7
ERR1121418_Contig_50998_682.187:1.1082	ERR1111354_Contig_6564_72.9576:1.1082	100.000	360	0	0	2	1081	2	1081	0.0	789
ERR1121418_Contig_50998_682.187:1.1082	ERR1136610_Contig_9615_359.004:1.1154	62.434	189	71	0	45	611	254	820	1.18e-77	241
ERR1121418_Contig_4645_15.0147:1.3364	ERR1110319_Contig_6435_48.9668:1.1284	74.121	398	103	0	3247	2054	1195	2	0.0	654
ERR1121418_Contig_4645_15.0147:1.3364	ERR1110319_Contig_7453_42.4931:1.2129	50.000	26	13	0	2401	2478	34	111	3.42e-04	42.8
ERR1121418_Contig_4645_15.0147:1.3364	ERR1110319_Contig_81626_47.0891:1.1603	59.091	22	9	0	2413	2478	1416	1481	4.70e-04	42.3
ERR1121418_Contig_51103_14.5327:1.1871	ERR1110319_Contig_83429_47.4794:1.1843	83.636	220	36	0	1035	1694	663	4	0.0	470
ERR1121418_Contig_51103_14.5327:1.1871	ERR1110319_Contig_68985_48.2806:1.1228	78.947	19	4	0	1870	1814	573	517	0.001	40.5
ERR1121418_Contig_50762_14.2059:1.4789	ERR1110319_Contig_51967_48.8511:1.1545	96.417	307	11	0	534	1454	587	1507	0.0	665
ERR1121418_Contig_41810_6.50251:1.1614	ERR1110319_Contig_83353_9.82095:1.3142	27.941	68	49	0	1370	1167	1676	1879	5.37e-24	46.9
ERR1121418_Contig_41810_6.50251:1.1614	ERR1110319_Contig_79153_16.8593:1.1598	28.767	73	52	0	1376	1158	448	230	2.25e-14	54.7
ERR1121418_Contig_41810_6.50251:1.1614	ERR1136613_Contig_30684_7.28266:1.1566	53.571	28	13	0	540	457	1047	964	2.43e-06	36.3
ERR1121418_Contig_18190_11.4749:1.1256	ERR1136607_Contig_74258_4.85323:1.1042	76.667	240	56	0	817	98	6	725	2.13e-143	447
ERR1121418_Contig_18190_11.4749:1.1256	ERR1136607_Contig_69300_8.60209:1.2317	53.646	192	89	0	667	92	1470	895	1.79e-137	235
ERR1121418_Contig_18190_11.4749:1.1256	ERR1121393_Contig_46398_36.1116:1.3729	54.167	192	88	0	667	92	3448	2873	1.65e-101	236
ERR1121418_Contig_18126_15.9303:1.1626	ERR1110319_Contig_48564_48.4229:1.3912	87.037	270	35	0	817	1626	6	815	2.17e-152	533
ERR1121418_Contig_47067_8.03512:1.1216	ERR1136607_Contig_72964_6.64876:1.1472	100.000	402	0	0	1206	1	1471	266	0.0	961
ERR1121418_Contig_48604_10.3867:1.1150	ERR1121393_Contig_46398_36.1116:1.3729	53.846	52	24	0	837	682	1174	1019	6.35e-52	74.8
ERR1121418_Contig_22163_9.89249:1.1192	ERR1136607_Contig_69547_10.2718:1.3191	58.333	48	20	0	840	983	1036	893	6.64e-53	75.3
ERR1121418_Contig_34336_9.22811:1.2966	ERR1136663_Contig_65717_11.6367:1.1223	72.449	196	54	0	588	1	836	249	1.49e-143	351
ERR1121418_Contig_42226_13.7679:1.2002	ERR1121393_Contig_41301_38.1451:1.1881	86.957	299	39	0	1223	327	1156	260	0.0	610
ERR1121418_Contig_42226_13.7679:1.2002	ERR1136607_Contig_30538_9.08743:1.1221	79.264	299	62	0	1223	327	8	904	1.83e-180	536
ERR1121418_Contig_53239_10.5428:1.1094	ERR1121393_Contig_46398_36.1116:1.3729	74.792	361	91	0	10	1092	2705	1623	1.65e-162	566
ERR1121418_Contig_53239_10.5428:1.1094	ERR1136607_Contig_69300_8.60209:1.2317	78.926	242	51	0	10	735	727	2	1.03e-116	414
ERR1121418_Contig_45104_9.13412:1.1034	ERR1136607_Contig_52526_9.66538:1.1837	39.655	58	35	0	482	309	1508	1681	6.47e-09	56.6
ERR1121418_Contig_49769_15.4054:1.2001	ERR1110319_Contig_48564_48.4229:1.3912	80.909	110	21	0	699	1028	2459	2788	0.0	234
ERR1121418_Contig_4046_6.99107:1.1140	ERR1136663_Contig_62320_5.44618:1.1813	48.000	25	13	0	118	192	2	76	1.18e-04	37.7
ERR1121418_Contig_6159_8.20826:1.1158	ERR1136663_Contig_10186_9.80098:1.3879	41.463	82	48	0	776	531	1564	1319	1.18e-61	93.2
ERR1121418_Contig_50822_9.20101:1.1806	ERR1136663_Contig_53789_9.36058:1.3054	30.189	159	111	0	461	937	2508	2984	2.08e-33	118
ERR1121418_Contig_50822_9.20101:1.1806	ERR1136663_Contig_54745_5.88077:1.1060	35.366	82	53	0	443	688	810	1055	4.04e-23	79.9
ERR1121418_Contig_50822_9.20101:1.1806	ERR1136663_Contig_33228_5.78752:1.1366	22.628	137	106	0	494	904	559	969	2.60e-19	81.3
ERR1121418_Contig_50822_9.20101:1.1806	ERR1136663_Contig_33788_9.04038:1.2249	32.759	58	39	0	1406	1579	2	175	1.08e-17	55.6
ERR1121418_Contig_50822_9.20101:1.1806	ERR1136663_Contig_24803_8.13457:1.2606	26.812	138	101	0	1133	1546	148	561	1.52e-10	62.9
ERR1121418_Contig_11802_11.7132:1.1230	ERR1121393_Contig_38907_33.379:1.1371	58.242	91	38	0	124	396	316	588	1.24e-81	138
ERR1121418_Contig_11802_11.7132:1.1230	ERR1121433_Contig_37966_21.5125:1.1946	52.174	69	33	0	390	596	1896	1690	4.09e-30	89.0
ERR1121418_Contig_37023_7.02701:1.1316	ERR1136607_Contig_73024_11.9139:1.1449	28.000	75	54	0	1170	946	1254	1030	6.75e-10	53.8
ERR1121418_Contig_47622_6.91512:1.1045	ERR1136663_Contig_61164_8.56669:1.1437	66.957	115	38	0	158	502	19	363	2.80e-98	182
ERR1121418_Contig_5455_5.73069:1.1056	ERR1136610_Contig_49620_5.85145:1.2228	100.000	351	0	0	2	1054	171	1223	0.0	841
ERR1121433_Contig_4839_6.21543:1.1148	ERR1136663_Contig_79723_5.92837:1.1109	64.286	168	60	0	507	4	69	572	6.75e-67	249
ERR1121433_Contig_4839_6.21543:1.1148	ERR1136607_Contig_14484_4.81916:1.1043	69.474	95	29	0	507	223	757	1041	3.31e-48	158
ERR1121433_Contig_4839_6.21543:1.1148	ERR1136663_Contig_57784_5.53721:1.1122	70.370	27	8	0	1145	1065	733	813	2.61e-07	51.5
ERR1121433_Contig_7536_18.3874:1.1339	ERR1136663_Contig_64116_6.59793:1.1082	28.169	71	51	0	62	274	724	936	1.02e-05	46.4
ERR1121433_Contig_67868_9.39808:1.1374	ERR1136663_Contig_42228_8.90353:1.1409	42.254	71	41	0	931	1143	644	856	1.00e-39	79.3
ERR1121433_Contig_7794_6.39514:1.2819	ERR1136610_Contig_23510_8.93773:1.3007	97.544	733	18	0	619	2817	708	2906	0.0	1618
ERR1121433_Contig_85684_8.41457:1.1173	ERR1121433_Contig_56904_14.2856:1.2107	52.778	36	17	0	1074	967	179	286	3.37e-15	55.6
ERR1121433_Contig_26714_13.7039:1.1013	ERR1136607_Contig_59357_5.99816:1.1108	100.000	181	0	0	543	1	1107	565	1.30e-124	440
ERR1121433_Contig_37966_21.5125:1.1946	ERR1121418_Contig_11802_11.7132:1.1230	42.623	61	35	0	1645	1463	888	1070	3.56e-16	59.3
ERR1121433_Contig_37966_21.5125:1.1946	ERR1121393_Contig_38907_33.379:1.1371	42.623	61	35	0	1645	1463	1074	1256	3.37e-07	51.9
ERR1121433_Contig_48052_7.21097:1.1570	ERR1136610_Contig_7509_7.97908:1.1645	97.596	208	5	0	946	1569	1015	1638	0.0	470
ERR1121433_Contig_14331_5.12768:1.1046	ERR1136607_Contig_13508_9.07311:1.1251	45.714	35	19	0	943	839	155	51	3.52e-04	40.9
ERR1121433_Contig_75888_10.8337:1.1427	ERR1110319_Contig_38360_9.85026:1.1162	93.528	309	20	0	3	929	928	2	0.0	707
ERR1121433_Contig_75888_10.8337:1.1427	ERR1136607_Contig_76397_6.37333:1.1662	78.313	83	18	0	874	1122	251	3	1.51e-132	165
ERR1121433_Contig_67738_6.428:1.1013	ERR1136610_Contig_28141_8.2556:1.1628	98.522	203	3	0	404	1012	1	609	3.46e-136	479
ERR1121433_Contig_67738_6.428:1.1013	ERR1136610_Contig_36849_9.25988:1.1209	99.074	108	1	0	2	325	885	1208	6.82e-66	245
ERR1121433_Contig_47774_33.3971:1.1123	ERR1121393_Contig_27451_26.0439:1.1069	100.000	330	0	0	134	1123	62	1051	0.0	758
ERR1121433_Contig_4250_5.38999:1.1179	ERR1136607_Contig_8083_9.96004:1.1096	47.059	68	36	0	332	535	413	616	4.69e-14	73.9
ERR1121433_Contig_71512_7.20643:1.1047	ERR1136663_Contig_47798_11.8864:1.1006	51.163	43	21	0	289	417	7	135	6.50e-14	48.7
ERR1121433_Contig_71512_7.20643:1.1047	ERR1110319_Contig_76570_10.4412:1.1271	47.273	55	29	0	265	429	899	735	1.20e-13	61.0
ERR1121433_Contig_71512_7.20643:1.1047	ERR1110319_Contig_72721_11.2458:1.1639	41.379	29	17	0	292	378	410	496	6.43e-04	30.1
ERR1121433_Contig_18832_37.5095:1.1172	ERR1110319_Contig_9390_8.67861:1.2142	23.364	107	82	0	196	516	672	992	3.68e-21	59.3
ERR1121433_Contig_54124_8.74236:1.2310	ERR1136663_Contig_86937_5.73759:1.1571	52.899	138	65	0	1790	2203	13	426	1.22e-42	166
ERR1121433_Contig_75154_5.35928:1.1189	ERR1136607_Contig_69992_5.21958:1.1154	51.220	41	20	0	604	482	726	604	3.19e-05	44.6
ERR1121433_Contig_75154_5.35928:1.1189	ERR1136663_Contig_4348_6.10482:1.1909	50.000	44	22	0	613	482	1313	1182	3.19e-05	44.6
ERR1121433_Contig_56904_14.2856:1.2107	ERR1121433_Contig_85684_8.41457:1.1173	52.778	36	17	0	179	286	1074	967	3.84e-20	55.6
ERR1121433_Contig_56904_14.2856:1.2107	ERR1136663_Contig_88621_8.31648:1.1325	51.163	43	21	0	281	409	184	312	1.03e-07	53.8
ERR1121433_Contig_3085_8.53967:1.1041	ERR1121433_Contig_1305_10.433:1.2071	43.103	58	33	0	714	887	1318	1491	5.19e-16	57.4
ERR1121433_Contig_3085_8.53967:1.1041	ERR1136613_Contig_66190_8.78607:1.1212	44.156	77	43	0	651	881	635	865	1.85e-12	68.4
ERR1121433_Contig_6424_6.29877:1.1563	ERR1136610_Contig_41189_9.33985:1.1453	98.961	385	4	0	327	1481	297	1451	0.0	869
ERR1121433_Contig_34647_5.89076:1.1567	ERR1136610_Contig_27736_7.80933:1.2186	96.164	365	14	0	394	1488	2185	1091	0.0	817
ERR1121433_Contig_34647_5.89076:1.1567	ERR1136610_Contig_11116_6.9288:1.1256	91.346	104	9	0	1	312	314	3	3.55e-63	237
ERR1121433_Contig_10145_9.34591:1.1292	ERR1110319_Contig_67687_7.09868:1.1307	38.889	36	22	0	196	303	353	460	8.90e-06	35.9
ERR1121433_Contig_14281_6.13994:1.1292	ERR1136610_Contig_7585_8.02092:1.1024	98.361	244	4	0	1292	561	1	732	0.0	499
ERR1121433_Contig_48433_7.159:1.1064	ERR1121433_Contig_54243_7.7438:1.1351	37.288	59	37	0	193	369	136	312	5.49e-16	59.4
ERR1121433_Contig_48433_7.159:1.1064	ERR1110319_Contig_85936_7.31929:1.2488	31.746	63	43	0	181	369	825	1013	3.55e-12	47.3
ERR1121433_Contig_1305_10.433:1.2071	ERR1121433_Contig_3085_8.53967:1.1041	43.103	58	33	0	1318	1491	714	887	7.97e-20	57.4
ERR1121433_Contig_1305_10.433:1.2071	ERR1136613_Contig_66190_8.78607:1.1212	32.609	92	62	0	1246	1521	626	901	3.60e-15	78.5
ERR1121433_Contig_46087_5.99357:1.1108	ERR1121393_Contig_12525_23.1457:1.1578	100.000	369	0	0	1	1107	37	1143	0.0	845
ERR1121433_Contig_64973_7.23086:1.1679	ERR1136663_Contig_991_10.7063:1.2199	32.432	185	125	0	719	1273	930	1484	5.38e-51	130
ERR1121433_Contig_64973_7.23086:1.1679	ERR1136607_Contig_77628_7.18231:1.2225	30.233	86	60	0	1019	1276	3	260	2.88e-11	65.2
ERR1121433_Contig_42499_14.4646:1.1038	ERR1136610_Contig_18060_8.46517:1.1671	42.373	59	34	0	375	551	679	503	1.45e-09	58.8
ERR1121433_Contig_3273_16.4:1.1150	ERR1136613_Contig_29357_7.0125:1.1540	30.380	79	55	0	344	580	563	799	4.95e-07	50.6
ERR1121433_Contig_54243_7.7438:1.1351	ERR1121433_Contig_48433_7.159:1.1064	37.288	59	37	0	136	312	193	369	6.73e-16	59.4
ERR1121433_Contig_54243_7.7438:1.1351	ERR1110319_Contig_85936_7.31929:1.2488	28.916	83	59	0	82	330	783	1031	1.50e-08	55.8
ERR1121433_Contig_49607_12.606:1.1091	ERR1136613_Contig_38448_6.09673:1.1395	77.083	48	11	0	145	2	5	148	1.11e-21	99.1
ERR1121433_Contig_75346_6.58869:1.1046	ERR1136610_Contig_41366_7.00315:1.1925	96.680	241	8	0	2	724	621	1343	0.0	508
ERR1121433_Contig_64036_7.91067:1.1117	ERR1136613_Contig_33245_6.21698:1.1610	62.222	45	17	0	1114	980	807	941	1.34e-11	65.7
ERR1121433_Contig_27524_5.69356:1.1123	ERR1136607_Contig_32647_6.5341:1.1149	99.145	234	2	0	702	1	1147	446	3.47e-163	569
ERR1136607_Contig_19625_14.3692:1.2019	ERR1136607_Contig_5482_14.1937:1.1388	57.692	26	11	0	105	182	1197	1274	1.07e-04	43.7
ERR1136607_Contig_23192_9.37527:1.1419	ERR1136610_Contig_38194_6.05459:1.1229	59.227	233	95	0	75	773	1	699	2.00e-152	319
ERR1136607_Contig_13096_8.04524:1.1744	ERR1136607_Contig_13387_6.64405:1.1818	64.516	31	11	0	156	248	657	749	1.33e-14	48.3
ERR1136607_Contig_13096_8.04524:1.1744	ERR1136607_Contig_15678_8.18458:1.1174	41.304	46	27	0	156	293	30	167	1.62e-10	43.7
ERR1136607_Contig_13096_8.04524:1.1744	ERR1136610_Contig_36212_5.7155:1.1310	41.304	46	27	0	156	293	439	576	1.99e-10	43.7
ERR1136607_Contig_13994_5.68564:1.1636	ERR1121393_Contig_2321_6.27566:1.1413	36.449	107	68	0	1214	1534	1	321	2.10e-20	95.5
ERR1136607_Contig_59661_49.4566:1.1161	ERR1136613_Contig_46578_5.27:1.1220	28.916	83	59	0	627	875	311	559	1.70e-17	69.3
ERR1136607_Contig_6487_15.8509:1.1207	ERR1121393_Contig_7140_13.059:1.1885	41.667	48	28	0	178	321	777	920	2.39e-04	41.7
ERR1136607_Contig_20852_39.4414:1.1096	ERR1136663_Contig_82133_9.47708:1.2376	42.105	38	22	0	887	1000	422	309	3.69e-04	40.9
ERR1136607_Contig_2362_39.2597:1.4698	ERR1136663_Contig_34444_9.64316:1.1892	30.667	75	52	0	4698	4474	141	365	1.25e-07	54.7
ERR1136607_Contig_67922_37.1909:1.3530	ERR1136663_Contig_56383_8.46505:1.2166	59.375	96	39	0	3242	3529	876	1163	4.94e-98	145
ERR1136607_Contig_67922_37.1909:1.3530	ERR1136663_Contig_27124_7.88214:1.1700	52.273	44	21	0	18	149	1168	1299	9.58e-35	66.6
ERR1136607_Contig_39480_9.90909:1.4365	ERR1136663_Contig_24983_8.18687:1.2503	31.707	82	56	0	2847	2602	1804	1559	1.07e-06	51.5
ERR1136607_Contig_39480_9.90909:1.4365	ERR1136607_Contig_77417_38.8772:1.1690	31.250	80	55	0	2841	2602	788	549	3.83e-06	49.6
ERR1136607_Contig_20115_36.399:1.1416	ERR1136663_Contig_71632_8.1382:1.1033	53.125	96	45	0	288	1	1031	744	7.90e-30	126
ERR1136607_Contig_25081_37.5552:1.1407	ERR1136663_Contig_68198_10.4411:1.2874	84.806	283	43	0	293	1141	1884	2732	0.0	591
ERR1136607_Contig_18919_35.9253:1.2349	ERR1136663_Contig_9866_9.677:1.1794	48.485	33	17	0	132	34	556	654	3.24e-04	42.3
ERR1136607_Contig_53773_30.3604:1.1646	ERR1136663_Contig_57223_9.942:1.1089	92.093	215	17	0	1575	931	646	2	2.20e-140	494
ERR1136607_Contig_66810_28.5269:1.2290	ERR1136663_Contig_79105_6.06512:1.1187	99.643	280	1	0	599	1438	346	1185	0.0	676
ERR1136607_Contig_66810_28.5269:1.2290	ERR1136613_Contig_19729_5.42101:1.1267	33.962	53	35	0	1787	1945	622	780	2.62e-19	53.3
ERR1136607_Contig_59309_37.7722:1.2785	ERR1136663_Contig_25247_8.39607:1.1242	42.593	54	31	0	1199	1360	374	535	6.55e-16	52.4
ERR1136607_Contig_69300_8.60209:1.2317	ERR1121393_Contig_46398_36.1116:1.3729	97.574	371	9	0	1749	637	3727	2615	0.0	847
ERR1136607_Contig_69300_8.60209:1.2317	ERR1121418_Contig_18190_11.4749:1.1256	68.108	185	59	0	2067	1513	1255	701	1.04e-153	292
ERR1136607_Contig_69300_8.60209:1.2317	ERR1121418_Contig_53239_10.5428:1.1094	88.235	238	28	0	716	3	21	734	1.68e-136	481
ERR1136607_Contig_69300_8.60209:1.2317	ERR1136607_Contig_74258_4.85323:1.1042	49.187	246	125	0	1470	733	156	893	1.19e-89	284
ERR1136607_Contig_4606_17.931:1.3366	ERR1110319_Contig_54552_8.75281:1.1088	38.509	161	99	0	2171	2653	531	1013	2.01e-56	136
ERR1136607_Contig_23017_39.3906:1.1062	ERR1136613_Contig_38883_11.1908:1.3222	57.143	42	18	0	633	758	816	941	2.10e-27	62.0
ERR1136607_Contig_43276_30.619:1.1377	ERR1136613_Contig_4952_5.16376:1.1223	52.381	84	40	0	334	585	514	765	2.53e-55	95.0
ERR1136607_Contig_29695_39.6389:1.1546	ERR1136663_Contig_24983_8.18687:1.2503	63.000	100	37	0	529	828	667	368	4.68e-62	159
ERR1136607_Contig_62801_38.3993:1.3689	ERR1136663_Contig_71522_8.23701:1.5484	64.912	57	20	0	941	1111	2220	2390	1.47e-75	86.3
ERR1136607_Contig_67377_41.0233:1.1695	ERR1136663_Contig_79677_10.0399:1.3300	53.465	101	47	0	472	774	2343	2645	2.02e-45	147
ERR1136607_Contig_43749_36.677:1.1958	ERR1136663_Contig_27124_7.88214:1.1700	60.494	243	96	0	812	1540	6	734	1.67e-142	363
ERR1136607_Contig_18709_39.8138:1.1814	ERR1136663_Contig_63108_10.0813:1.2835	41.176	51	30	0	1390	1542	1208	1360	7.88e-13	50.1
ERR1136607_Contig_54058_12.8593:1.1619	ERR1136607_Contig_50749_8.70389:1.1847	42.373	59	34	0	852	1028	1071	1247	9.36e-11	56.6
ERR1136607_Contig_73884_35.8058:1.1292	ERR1136663_Contig_71106_10.245:1.1122	59.701	67	27	0	427	227	1080	880	4.30e-36	95.9
ERR1136607_Contig_73884_35.8058:1.1292	ERR1136607_Contig_9205_10.1862:1.2356	52.577	97	46	0	800	510	89	379	8.96e-25	106
ERR1136607_Contig_73884_35.8058:1.1292	ERR1136607_Contig_2034_9.93671:1.4839	48.780	41	21	0	430	308	1318	1440	2.48e-17	48.3
ERR1136607_Contig_73884_35.8058:1.1292	ERR1136607_Contig_31643_15.8589:1.1317	32.857	70	47	0	1245	1036	718	509	4.09e-07	51.0
ERR1136607_Contig_73884_35.8058:1.1292	ERR1121393_Contig_41301_38.1451:1.1881	28.947	76	54	0	1233	1006	1722	1495	6.09e-04	40.5
ERR1136607_Contig_2399_34.9674:1.1522	ERR1136663_Contig_79677_10.0399:1.3300	51.639	122	59	0	1150	1515	1603	1968	1.17e-37	152
ERR1136607_Contig_39180_36.9777:1.2356	ERR1136607_Contig_25079_19.0145:1.1333	36.232	69	44	0	376	170	886	1092	3.02e-09	57.0
ERR1136607_Contig_39180_36.9777:1.2356	ERR1136607_Contig_14872_35.208:1.1294	50.000	34	17	0	702	601	1193	1294	9.87e-06	47.3
ERR1136607_Contig_62136_15.059:1.1139	ERR1136607_Contig_57817_13.8769:1.2651	42.647	68	39	0	635	838	481	684	3.85e-12	67.5
ERR1136607_Contig_17108_6.23256:1.1138	ERR1136663_Contig_4348_6.10482:1.1909	99.438	178	1	0	604	1137	1	534	1.15e-113	404
ERR1136607_Contig_17108_6.23256:1.1138	ERR1136607_Contig_69992_5.21958:1.1154	39.344	61	37	0	412	594	368	550	1.19e-19	52.6
ERR1136607_Contig_5482_14.1937:1.1388	ERR1136607_Contig_19625_14.3692:1.2019	57.692	26	11	0	1197	1274	105	182	7.14e-05	43.7
ERR1136607_Contig_14872_35.208:1.1294	ERR1136607_Contig_39180_36.9777:1.2356	50.000	34	17	0	1193	1294	702	601	5.21e-06	47.3
ERR1136607_Contig_38269_8.19317:1.1454	ERR1136613_Contig_24389_7.47247:1.1891	38.000	50	31	0	1193	1044	703	852	1.38e-09	48.3
ERR1136607_Contig_77628_7.18231:1.2225	ERR1136663_Contig_991_10.7063:1.2199	34.118	85	56	0	3	257	1230	1484	8.60e-13	70.7
ERR1136607_Contig_77628_7.18231:1.2225	ERR1121433_Contig_64973_7.23086:1.1679	30.233	86	60	0	3	260	1019	1276	3.89e-11	65.2
ERR1136607_Contig_30538_9.08743:1.1221	ERR1121393_Contig_41301_38.1451:1.1881	82.787	366	63	0	8	1105	1156	59	0.0	658
ERR1136607_Contig_30538_9.08743:1.1221	ERR1121418_Contig_42226_13.7679:1.2002	79.333	300	62	0	5	904	1226	327	1.35e-179	528
ERR1136607_Contig_77417_38.8772:1.1690	ERR1136663_Contig_24983_8.18687:1.2503	57.826	230	97	0	1226	537	2236	1547	5.36e-171	308
ERR1136607_Contig_77417_38.8772:1.1690	ERR1136607_Contig_39480_9.90909:1.4365	30.263	76	53	0	776	549	2829	2602	1.21e-04	43.2
ERR1136607_Contig_58820_38.8922:1.1161	ERR1136663_Contig_70506_8.31143:1.3231	32.692	52	35	0	667	512	1129	1284	6.38e-05	37.7
ERR1136607_Contig_2034_9.93671:1.4839	ERR1136663_Contig_71106_10.245:1.1122	59.091	44	18	0	1519	1650	849	718	2.05e-27	69.3
ERR1136607_Contig_2034_9.93671:1.4839	ERR1136607_Contig_73884_35.8058:1.1292	48.980	49	25	0	1294	1440	454	308	1.77e-19	57.9
ERR1136607_Contig_6332_18.5098:1.1607	ERR1136663_Contig_38268_7.79195:1.1212	42.308	52	30	0	1144	1299	386	541	1.55e-07	46.9
ERR1136607_Contig_57817_13.8769:1.2651	ERR1136607_Contig_62136_15.059:1.1139	39.535	43	26	0	481	609	635	763	1.03e-04	44.1
ERR1136607_Contig_151_12.9249:1.1258	ERR1136663_Contig_16461_8.49076:1.1697	40.741	54	32	0	1051	1212	1490	1651	5.05e-06	47.3
ERR1136607_Contig_36336_37.6945:1.1159	ERR1136663_Contig_70506_8.31143:1.3231	45.455	66	36	0	30	227	3030	3227	1.64e-13	72.1
ERR1136607_Contig_36336_37.6945:1.1159	ERR1136663_Contig_79002_10.6:1.1185	61.538	26	10	0	975	1052	2	79	1.10e-04	42.8
ERR1136607_Contig_60683_37.9353:1.2479	ERR1136663_Contig_42555_8.65786:1.5246	66.667	33	11	0	998	1096	573	671	1.22e-10	49.2
ERR1136607_Contig_75815_17.94:1.1036	ERR1136607_Contig_5851_11.9627:1.1575	64.706	51	18	0	683	835	1545	1393	3.11e-26	81.7
ERR1136607_Contig_50749_8.70389:1.1847	ERR1136607_Contig_54058_12.8593:1.1619	32.558	43	29	0	978	1106	765	893	1.32e-05	38.3
ERR1136607_Contig_52526_9.66538:1.1837	ERR1121418_Contig_45104_9.13412:1.1034	39.655	58	35	0	1508	1681	482	309	9.64e-09	57.0
ERR1136607_Contig_32647_6.5341:1.1149	ERR1121433_Contig_27524_5.69356:1.1123	99.145	234	2	0	1147	446	702	1	3.56e-163	569
ERR1136607_Contig_34862_15.904:1.1291	ERR1110319_Contig_74365_45.3897:1.1801	33.333	54	36	0	492	653	1129	1290	4.63e-07	37.1
ERR1136607_Contig_34862_15.904:1.1291	ERR1136613_Contig_22851_7.78339:1.2079	42.105	38	22	0	150	263	542	429	2.96e-06	41.3
ERR1136607_Contig_34862_15.904:1.1291	ERR1136613_Contig_22851_7.78339:1.2079	42.105	38	22	0	150	263	542	429	2.96e-06	41.3
