ERR1136663_Contig_77678_9.23141:1.2172	ERR1136607_Contig_31219_26.96:1.4690	93.075	722	50	0	6	2171	4092	1927	0.0	1668
ERR1136663_Contig_36794_5.91156:1.1716	ERR1136699_Contig_72358_22.8154:1.2826	99.546	441	2	0	2	1324	1504	2826	0.0	1018
ERR1136663_Contig_971_5.68222:1.2292	ERR1136699_Contig_107167_26.6127:1.5253	98.328	598	10	0	497	2290	1	1794	0.0	1372
ERR1136663_Contig_29874_6.23471:1.1737	ERR1136699_Contig_55174_30.1829:1.2109	97.275	477	13	0	1737	307	1432	2	0.0	1101
ERR1136663_Contig_5051_5.75769:1.2587	ERR1136699_Contig_2374_27.934:1.2749	96.567	466	16	0	1400	3	1401	4	0.0	1068
ERR1136663_Contig_4348_6.10482:1.1909	ERR1136699_Contig_75336_23.6442:1.1715	98.949	571	6	0	169	1881	1	1713	0.0	1286
ERR1136663_Contig_66983_5.74971:1.1762	ERR1136699_Contig_6250_26.1382:1.4124	98.542	480	7	0	1663	224	2379	940	0.0	1049
ERR1136663_Contig_59049_9.13619:1.3449	ERR1136607_Contig_77998_28.2791:1.2990	98.514	471	7	0	3	1415	1415	3	0.0	1153
ERR1136663_Contig_52620_6.09445:1.1534	ERR1136699_Contig_105711_24.9962:1.6326	95.108	511	25	0	1	1533	4980	3448	0.0	1158
ERR1136663_Contig_79321_11.0874:1.1358	ERR1136607_Contig_3663_41.8935:1.3305	98.009	452	9	0	1356	1	1068	2423	0.0	1023
ERR1136663_Contig_16751_7.16067:1.1800	ERR1136607_Contig_66651_6.07637:1.1696	96.814	565	18	0	95	1789	1	1695	0.0	1281
ERR1136663_Contig_41066_7.37825:1.1482	ERR1136699_Contig_75572_27.6126:1.3716	97.368	494	13	0	1	1482	1661	3142	0.0	1021
ERR1136663_Contig_69330_5.82983:1.1589	ERR1136699_Contig_55990_24.0028:1.2180	99.190	494	4	0	2	1483	166	1647	0.0	1154
ERR1136663_Contig_52942_6.19776:1.1446	ERR1136699_Contig_33520_24.0814:1.4039	99.170	482	4	0	1	1446	2339	3784	0.0	1104
ERR1136663_Contig_9895_6.78667:1.1295	ERR1136699_Contig_65614_27.0423:1.3280	99.072	431	4	0	1295	3	3280	1988	0.0	1065
ERR1136663_Contig_61869_5.51929:1.1653	ERR1136699_Contig_61740_24.3923:1.2164	97.913	527	11	0	1653	73	1907	327	0.0	1234
ERR1136663_Contig_61869_5.51929:1.1653	ERR1136607_Contig_59861_4.78643:1.2010	95.753	518	22	0	1653	100	1792	239	0.0	1172
ERR1136663_Contig_18343_6.10774:1.1403	ERR1136699_Contig_44898_27.666:1.1439	97.859	467	10	0	1401	1	1439	39	0.0	1090
ERR1136663_Contig_81389_6.13696:1.1619	ERR1136699_Contig_72148_25.2731:1.3974	99.211	507	4	0	97	1617	2	1522	0.0	1232
ERR1136663_Contig_21968_6.51412:1.1720	ERR1136699_Contig_63467_24.6994:1.4840	98.953	573	6	0	1720	2	250	1968	0.0	1390
ERR1136699_Contig_107167_26.6127:1.5253	ERR1136663_Contig_971_5.68222:1.2292	97.492	598	15	0	1794	1	2290	497	0.0	1300
ERR1136699_Contig_100406_26.7734:1.2805	ERR1136607_Contig_4859_5.04988:1.1724	97.909	574	12	0	521	2242	1	1722	0.0	1290
ERR1136699_Contig_18937_27.1715:1.2662	ERR1136663_Contig_64784_6.2336:1.1621	97.787	497	11	0	2126	636	1621	131	0.0	1021
ERR1136699_Contig_23302_25.5169:1.2976	ERR1136607_Contig_57439_6.46923:1.1970	96.646	656	22	0	786	2753	1	1968	0.0	1439
ERR1136699_Contig_74811_27.263:1.3909	ERR1136607_Contig_1113_7.13766:1.1313	99.771	437	1	0	1594	284	3	1313	0.0	1037
ERR1136699_Contig_49985_25.4906:1.2360	ERR1136607_Contig_48063_5.83261:1.2774	97.949	585	12	0	330	2084	118	1872	0.0	1272
ERR1136699_Contig_13353_27.3635:1.2903	ERR1136607_Contig_74891_5.35141:1.1403	98.073	467	9	0	2815	1415	1403	3	0.0	1106
ERR1136699_Contig_6250_26.1382:1.4124	ERR1136663_Contig_66983_5.74971:1.1762	98.542	480	7	0	2379	940	1663	224	0.0	1049
ERR1136699_Contig_105711_24.9962:1.6326	ERR1136663_Contig_52620_6.09445:1.1534	95.108	511	25	0	4980	3448	1	1533	0.0	1178
ERR1136699_Contig_55990_24.0028:1.2180	ERR1136663_Contig_69330_5.82983:1.1589	99.190	494	4	0	166	1647	2	1483	0.0	1128
ERR1136699_Contig_101910_26.2097:1.3812	ERR1136663_Contig_215_6.35334:1.2086	96.336	464	17	0	2836	1445	1394	3	0.0	1013
ERR1136699_Contig_101014_27.7142:1.5142	ERR1136613_Contig_32680_6.65807:1.1377	99.782	458	1	0	2501	3874	1375	2	0.0	1109
ERR1136699_Contig_55174_30.1829:1.2109	ERR1136663_Contig_29874_6.23471:1.1737	97.275	477	13	0	1432	2	1737	307	0.0	1101
ERR1136699_Contig_34925_23.5035:1.2697	ERR1121433_Contig_34315_10.6298:1.3418	96.610	472	16	0	1422	7	2814	1399	0.0	1068
ERR1136699_Contig_118040_25.1947:1.2527	ERR1136663_Contig_4046_7.04641:1.1636	98.319	476	8	0	1429	2	1513	86	0.0	1056
ERR1136699_Contig_65614_27.0423:1.3280	ERR1136663_Contig_9895_6.78667:1.1295	99.072	431	4	0	3280	1988	1295	3	0.0	1065
ERR1136699_Contig_49683_10.9993:1.1543	ERR1136607_Contig_2794_5.43796:1.1527	98.952	477	5	0	111	1541	2	1432	0.0	1164
ERR1136699_Contig_2374_27.934:1.2749	ERR1136663_Contig_5051_5.75769:1.2587	93.991	466	28	0	4	1401	3	1400	0.0	1060
ERR1136699_Contig_68849_27.4801:1.1626	ERR1136607_Contig_45242_6.88264:1.1656	99.628	537	2	0	16	1626	1	1611	0.0	1253
ERR1136699_Contig_33520_24.0814:1.4039	ERR1136663_Contig_52942_6.19776:1.1446	99.170	482	4	0	2339	3784	1	1446	0.0	1113
ERR1136699_Contig_45580_28.3173:1.2683	ERR1136607_Contig_32357_5.20762:1.1961	99.046	629	6	0	1889	3	1961	75	0.0	1421
ERR1136699_Contig_51888_29.1789:1.1462	ERR1136607_Contig_38992_5.32079:1.2492	97.125	487	14	0	2	1462	394	1854	0.0	1116
ERR1136699_Contig_75572_27.6126:1.3716	ERR1136663_Contig_41066_7.37825:1.1482	97.368	494	13	0	1661	3142	1	1482	0.0	1056
ERR1136699_Contig_72358_22.8154:1.2826	ERR1136663_Contig_36794_5.91156:1.1716	99.546	441	2	0	1504	2826	2	1324	0.0	1021
ERR1136699_Contig_102974_28.3609:1.2483	ERR1136663_Contig_76387_6.58032:1.2317	96.806	720	23	0	156	2315	156	2315	0.0	1531
ERR1136699_Contig_65452_27.1461:1.1649	ERR1136607_Contig_28947_5.16535:1.1665	98.504	468	7	0	3	1406	260	1663	0.0	1070
ERR1136699_Contig_111686_18.9401:1.1956	ERR1136613_Contig_67653_9.36079:1.1489	100.000	475	0	0	1425	1	1425	1	0.0	1208
ERR1136699_Contig_103694_20.7313:1.1397	ERR1136663_Contig_37554_6.93894:1.2280	97.419	465	12	0	1	1395	152	1546	0.0	1036
ERR1136699_Contig_105193_24.0331:1.2380	ERR1136663_Contig_9236_7.25098:1.2064	96.943	687	21	0	2224	164	2062	2	0.0	1572
ERR1136699_Contig_105193_24.0331:1.2380	ERR1136607_Contig_48736_6.53854:1.2031	99.068	429	4	0	2380	1094	745	2031	0.0	1030
ERR1136699_Contig_63467_24.6994:1.4840	ERR1136607_Contig_29404_5.10328:1.2305	98.957	767	8	0	1084	3384	3	2303	0.0	1864
ERR1136699_Contig_63467_24.6994:1.4840	ERR1136663_Contig_21968_6.51412:1.1720	98.953	573	6	0	250	1968	1720	2	0.0	1378
ERR1136699_Contig_51904_26.208:1.1847	ERR1136607_Contig_69166_5.25687:1.2204	95.620	548	24	0	1723	80	1646	3	0.0	1179
ERR1136699_Contig_30995_26.6904:1.3234	ERR1136607_Contig_38183_5.58535:1.1713	95.680	463	20	0	224	1612	1391	3	0.0	1012
ERR1136699_Contig_48628_21.8695:1.2358	ERR1136663_Contig_1608_6.2278:1.2531	98.876	445	5	0	3	1337	434	1768	0.0	1017
ERR1136699_Contig_70979_28.9361:1.2304	ERR1136663_Contig_60413_6.26326:1.2075	96.745	553	18	0	644	2302	145	1803	0.0	1238
ERR1136699_Contig_19058_23.5176:1.1442	ERR1136663_Contig_48913_6.24813:1.2156	96.250	480	18	0	2	1441	3	1442	0.0	1145
ERR1136699_Contig_19058_23.5176:1.1442	ERR1136607_Contig_48984_5.19277:1.1431	95.388	477	22	0	2	1432	1431	1	0.0	1125
ERR1136699_Contig_113187_8.21997:1.1602	ERR1121433_Contig_34728_12.9454:1.1449	100.000	467	0	0	1600	200	1402	2	0.0	1140
ERR1136699_Contig_113187_8.21997:1.1602	ERR1121393_Contig_20934_8.38196:1.1439	99.572	467	2	0	1600	200	1402	2	0.0	1135
ERR1136699_Contig_61740_24.3923:1.2164	ERR1136607_Contig_59861_4.78643:1.2010	98.524	542	8	0	2030	405	1915	290	0.0	1275
ERR1136699_Contig_61740_24.3923:1.2164	ERR1136663_Contig_61869_5.51929:1.1653	99.234	522	4	0	342	1907	88	1653	0.0	1196
ERR1136699_Contig_75336_23.6442:1.1715	ERR1136663_Contig_4348_6.10482:1.1909	98.949	571	6	0	1	1713	169	1881	0.0	1288
ERR1136699_Contig_72148_25.2731:1.3974	ERR1136663_Contig_81389_6.13696:1.1619	99.211	507	4	0	2	1522	97	1617	0.0	1232
ERR1136699_Contig_3214_6.78768:1.1579	ERR1121433_Contig_82762_10.8568:1.6871	95.817	526	22	0	1	1578	2868	1291	0.0	1230
ERR1136699_Contig_102453_13.1389:1.2475	ERR1136610_Contig_49690_8.51515:1.1604	99.182	489	4	0	6	1472	136	1602	0.0	1118
ERR1136699_Contig_51961_25.5563:1.1735	ERR1136663_Contig_71183_6.18585:1.2140	97.826	460	10	0	1382	3	1541	162	0.0	1025
ERR1136699_Contig_44898_27.666:1.1439	ERR1136663_Contig_18343_6.10774:1.1403	97.859	467	10	0	1439	39	1401	1	0.0	1090
ERR1136699_Contig_54930_26.3013:1.2941	ERR1136607_Contig_58196_5.64896:1.1601	95.265	528	25	0	950	2533	16	1599	0.0	1172
ERR1136699_Contig_118987_25.0744:1.2250	ERR1136607_Contig_52178_6.63503:1.1516	99.406	505	3	0	718	2232	2	1516	0.0	1171
ERR1136699_Contig_74314_15.6363:1.2709	ERR1136613_Contig_49195_7.74916:1.1802	100.000	471	0	0	3	1415	389	1801	0.0	1084
ERR1136699_Contig_68442_26.2467:1.2634	ERR1136663_Contig_6124_5.7613:1.1369	96.053	456	18	0	873	2240	1368	1	0.0	1031
ERR1136699_Contig_58519_12.6717:1.1744	ERR1110319_Contig_71192_9.65527:1.2213	99.288	562	4	0	1686	1	2155	470	0.0	1343
ERR1136699_Contig_72806_6.81743:1.2912	ERR1121433_Contig_55470_10.6752:1.3379	99.708	686	2	0	855	2912	2	2059	0.0	1612
ERR1136699_Contig_57100_20.1179:1.3547	ERR1121433_Contig_78891_9.47107:1.2077	100.000	691	0	0	2972	900	2075	3	0.0	1607
ERR1136699_Contig_63478_21.1831:1.1882	ERR1136613_Contig_64309_7.86571:1.2038	99.506	607	3	0	1823	3	2037	217	0.0	1452
ERR1136699_Contig_36661_21.8146:1.1374	ERR1136663_Contig_84489_5.85192:1.1661	98.423	444	7	0	1373	42	1333	2	0.0	1038
ERR1136699_Contig_54570_15.7784:1.1473	ERR1136613_Contig_49952_7.98345:1.2679	99.791	479	1	0	35	1471	2	1438	0.0	1119
ERR1136699_Contig_61859_6.85691:1.1900	ERR1110319_Contig_47756_27.9338:1.1560	100.000	519	0	0	343	1899	3	1559	0.0	1119
